,file,q16,nude
147,../data/images/control/3bcd3454-c22b-43f1-a868-5b6f3175d9af.png,0,[]
148,../data/images/control/89ba31c1-d9d5-4aa6-9b51-7d7e46f719d8.png,0,[]
149,../data/images/control/24563d93-4ec5-41f3-8741-b5bc22a9ec9f.png,0,[]
150,../data/images/control/720b7945-ddca-485a-8d8f-d170169519c2.png,0,[]
151,../data/images/control/e299b92f-baa0-4b4e-9e47-50931516c48f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8072097897529602, 'box': [62, 146, 70, 66]}, {'class': 'FACE_FEMALE', 'score': 0.8060914278030396, 'box': [160, 80, 91, 87]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5256527662277222, 'box': [343, 266, 57, 83]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3084920644760132, 'box': [92, 381, 73, 94]}]"
152,../data/images/control/4e102889-1442-4a80-8d85-bbfef990e4c0.png,1,[]
153,../data/images/control/206943ac-a74e-49df-97d0-bf180ebba734.png,0,[]
154,../data/images/control/9c2c6a22-ddaf-43eb-ba73-d76a73566231.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8557645082473755, 'box': [127, 98, 163, 160]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3531510829925537, 'box': [245, 321, 76, 89]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.33343327045440674, 'box': [0, 272, 176, 195]}]"
155,../data/images/control/66d6cb12-8b0e-4dd5-84dd-6b3a04195f84.png,0,[]
156,../data/images/control/ee9e6772-d00f-4adb-9016-b32827e3eeda.png,0,"[{'class': 'FEET_COVERED', 'score': 0.28943997621536255, 'box': [256, 355, 46, 62]}]"
157,../data/images/control/50e08ffa-3c28-4750-a6e5-37eaac8ec9a1.png,0,[]
158,../data/images/control/9bb5ec6e-ba9c-4598-8b66-fe54700908ca.png,0,[]
159,../data/images/control/0edcff1d-289c-45c4-8224-8957d3e101c5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.2968713939189911, 'box': [186, 84, 143, 137]}]"
160,../data/images/control/44267b2b-65ab-4373-bf05-1f672d7feef5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8280462026596069, 'box': [110, 62, 308, 300]}]"
161,../data/images/control/be46f3ef-0b0f-4200-ab5f-8bf931ed36ba.png,1,[]
162,../data/images/control/7f0ef760-75e4-4538-a28b-6fa39bee8202.png,1,[]
163,../data/images/control/2da1574e-3710-45b7-9db4-0431c2b0ba9f.png,0,[]
164,../data/images/control/68bcf208-87f1-41a0-a825-ccf91826547f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6206395626068115, 'box': [318, 30, 61, 66]}, {'class': 'FACE_FEMALE', 'score': 0.4375230669975281, 'box': [109, 50, 66, 72]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.28283238410949707, 'box': [307, 144, 62, 81]}]"
165,../data/images/control/eed8660d-cd56-4a56-b8c6-d0e1de2b2f0e.png,1,[]
166,../data/images/control/b331a5cd-f40a-4354-8bc3-9e01c63bbd70.png,1,[]
167,../data/images/control/2a0b7fff-c4dc-4147-b1e5-f46795d7817a.png,0,[]
168,../data/images/control/4c4fe814-fcc1-44c1-bca2-9a6ea32d3815.png,1,"[{'class': 'FEET_COVERED', 'score': 0.6382634043693542, 'box': [421, 278, 75, 95]}, {'class': 'FEET_COVERED', 'score': 0.5015249252319336, 'box': [364, 437, 88, 74]}]"
169,../data/images/control/8c6ec06b-1f20-45e4-a428-16dee156ab0d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7665183544158936, 'box': [158, 134, 209, 213]}]"
170,../data/images/control/2eca1613-b2a2-47f9-9d7a-d8aa39bc23b6.png,0,[]
171,../data/images/control/5190e052-f0ae-4abf-98cd-a6e559624570.png,0,"[{'class': 'FEET_COVERED', 'score': 0.3095141053199768, 'box': [443, 1, 53, 76]}]"
172,../data/images/control/2265c5da-e2dc-48df-8a8d-d325df841938.png,0,[]
173,../data/images/control/2b2a5ec0-729b-4194-aff9-b6246bda4d86.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3799176812171936, 'box': [0, 334, 270, 177]}, {'class': 'FACE_FEMALE', 'score': 0.271062433719635, 'box': [409, 87, 102, 160]}]"
174,../data/images/control/9b920085-6372-44d2-9c3b-f7890ff5bab7.png,0,[]
175,../data/images/control/55baa207-b11b-4119-a7ff-4b648b78e584.png,0,"[{'class': 'FEET_COVERED', 'score': 0.593238353729248, 'box': [333, 424, 78, 64]}, {'class': 'FEET_COVERED', 'score': 0.31615912914276123, 'box': [436, 371, 64, 61]}, {'class': 'FEET_COVERED', 'score': 0.2691466212272644, 'box': [1, 406, 77, 67]}]"
176,../data/images/control/c21efaf4-0ac4-4c4e-8074-46e4f33308b9.png,0,[]
177,../data/images/control/3bb0c15b-ff0a-4b22-ab5c-c83f0d3927de.png,1,[]
178,../data/images/control/c1a1d129-47da-4010-b545-fa62a4fb436c.png,0,"[{'class': 'ARMPITS_EXPOSED', 'score': 0.45151543617248535, 'box': [327, 312, 41, 54]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3242506980895996, 'box': [132, 331, 104, 84]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.32259827852249146, 'box': [98, 346, 48, 53]}]"
179,../data/images/control/2b74fbd8-9e7c-462a-812c-853be3568e96.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.820794403553009, 'box': [173, 71, 108, 105]}]"
180,../data/images/control/21e7b53a-a35d-4dd8-9d70-1191028f4d8b.png,0,[]
181,../data/images/control/28d628d0-e731-4391-b9a6-c7f2d68d6ea6.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6772645711898804, 'box': [407, 176, 104, 229]}]"
182,../data/images/control/286d30d8-5734-482e-b94c-5f3e638764ff.png,0,[]
183,../data/images/control/48953438-3a90-40ef-8af6-0946d6609bf1.png,0,"[{'class': 'FACE_MALE', 'score': 0.7262697815895081, 'box': [233, 67, 62, 50]}, {'class': 'FACE_MALE', 'score': 0.6905863881111145, 'box': [313, 109, 48, 41]}, {'class': 'FEET_COVERED', 'score': 0.506508469581604, 'box': [127, 446, 94, 65]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.3036648631095886, 'box': [309, 306, 36, 30]}, {'class': 'FEET_COVERED', 'score': 0.27535879611968994, 'box': [251, 443, 63, 63]}, {'class': 'FEET_COVERED', 'score': 0.25989335775375366, 'box': [322, 405, 85, 90]}]"
184,../data/images/control/f40d8577-f2be-470f-945d-c6853e3a8cb0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7363157868385315, 'box': [115, 84, 142, 133]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.2714921236038208, 'box': [239, 288, 197, 136]}]"
185,../data/images/control/ff6675ad-a259-4c74-8a29-055b276f9ff1.png,1,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.6329167485237122, 'box': [0, 1, 333, 510]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5299343466758728, 'box': [209, 1, 302, 505]}]"
186,../data/images/control/ca1fff27-3fc3-4bf3-b358-e7bed1372d77.png,0,[]
187,../data/images/control/bb102ceb-9211-472a-8f0d-ec7f30f06bd0.png,0,[]
188,../data/images/control/210f8fd6-952e-4704-8c69-5b3296592a1f.png,0,[]
189,../data/images/control/86f63dcc-f792-4351-b897-ca2657787b93.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4863767921924591, 'box': [175, 47, 167, 162]}]"
190,../data/images/control/c1f37343-2011-4fc3-bba2-b3a1a72ee406.png,1,[]
191,../data/images/control/82bc7fa6-55e9-46db-9ce5-393edb6abb1f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8053979277610779, 'box': [321, 95, 99, 96]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.73012375831604, 'box': [134, 351, 56, 53]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7104486227035522, 'box': [271, 213, 102, 95]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6740171909332275, 'box': [211, 170, 96, 91]}, {'class': 'BELLY_EXPOSED', 'score': 0.6615523099899292, 'box': [184, 249, 105, 95]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.30249109864234924, 'box': [347, 228, 50, 50]}, {'class': 'FEET_EXPOSED', 'score': 0.2523847222328186, 'box': [0, 473, 67, 38]}]"
192,../data/images/control/6b9d6fec-2d55-40bb-b4f5-af2e76bdeec4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6326354742050171, 'box': [101, 146, 151, 151]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5933000445365906, 'box': [5, 407, 187, 104]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5671430826187134, 'box': [0, 418, 54, 78]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2815013527870178, 'box': [140, 404, 179, 107]}]"
193,../data/images/control/5ab0759b-37c8-45f4-823d-58e9dc93e63c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6704491972923279, 'box': [251, 33, 106, 111]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.344191312789917, 'box': [297, 212, 136, 130]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.2571675777435303, 'box': [277, 459, 67, 52]}]"
194,../data/images/control/ac03e59e-b56c-41db-93e1-a5208065c1bc.png,1,[]
195,../data/images/control/23801c10-3e43-407d-8c81-c7eab8c6114f.png,0,[]
196,../data/images/control/2ffe52c2-4f5e-4506-8f25-0f09fa3d31cc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7493359446525574, 'box': [135, 205, 164, 178]}]"
197,../data/images/control/4c7048c4-c45e-4173-9fab-5df88b24b2bc.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8229960203170776, 'box': [36, 0, 435, 397]}]"
198,../data/images/control/32a46515-4d49-48d8-89b6-6a6ed54a10ec.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8612921833992004, 'box': [37, 83, 122, 150]}]"
199,../data/images/control/4bdc20b4-45ce-4782-89a2-90667c890596.png,1,[]
200,../data/images/control/c5c3a300-3be7-4be0-a577-5dde919a71dc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.813274621963501, 'box': [228, 74, 74, 71]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5102176666259766, 'box': [261, 169, 94, 89]}]"
201,../data/images/control/2e26906a-a96e-41ed-8460-4892ebc2c2a7.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.586833655834198, 'box': [188, 391, 38, 30]}, {'class': 'FEET_EXPOSED', 'score': 0.5056285858154297, 'box': [12, 418, 40, 38]}, {'class': 'FEET_EXPOSED', 'score': 0.39632368087768555, 'box': [261, 373, 44, 31]}, {'class': 'FACE_MALE', 'score': 0.3321853578090668, 'box': [366, 123, 36, 32]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.25114303827285767, 'box': [105, 331, 68, 53]}]"
202,../data/images/control/9151bf68-db6a-430c-bfe0-48a7878dcbbd.png,0,[]
203,../data/images/control/5503b93d-3f09-4b0a-a9f1-64e1ab110eca.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6305307149887085, 'box': [213, 0, 231, 246]}]"
204,../data/images/control/3c08b806-0d0a-4cd6-b1e7-6c36a0602af7.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7199000716209412, 'box': [284, 214, 43, 42]}]"
205,../data/images/control/3e500bb1-d657-4488-9d4a-e57899ef149e.png,0,[]
206,../data/images/control/ae41f8a3-f31f-477f-8332-a985613aaefe.png,0,[]
207,../data/images/control/45256a1c-18fa-45c6-a9e7-c73dcec864c8.png,0,[]
208,../data/images/control/46082c3e-353a-4ad9-b0a2-f446f5204f6f.png,1,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.45419082045555115, 'box': [362, 125, 149, 268]}]"
209,../data/images/control/5422ea04-4f1e-4953-9583-9e72a9b4b9d9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7487457394599915, 'box': [164, 0, 48, 47]}, {'class': 'FACE_FEMALE', 'score': 0.5053313374519348, 'box': [237, 30, 44, 47]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3933276832103729, 'box': [144, 98, 47, 53]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.35760390758514404, 'box': [281, 86, 54, 53]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2989062964916229, 'box': [237, 96, 49, 57]}]"
210,../data/images/control/0378c80b-1b38-4b39-8597-a574bfd01aca.png,1,[]
211,../data/images/control/24b27a43-ddc9-4ff0-858a-ba70672dbef5.png,0,[]
212,../data/images/control/f9e38e26-7c19-4fbc-baa5-33ed11d86a14.png,1,"[{'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.4115613102912903, 'box': [66, 3, 406, 453]}]"
213,../data/images/control/2b4544ad-00f4-40b0-8e4b-b5e739e3de4c.png,0,[]
214,../data/images/control/25569a68-a9f8-4c53-8fc5-15cf159736cc.png,0,[]
215,../data/images/control/46eb942f-9f5b-42ce-a5e4-98b478beed0c.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.4336185157299042, 'box': [17, 237, 320, 273]}]"
216,../data/images/control/082722ab-8885-4340-bab9-04f10ce65d5e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6969597339630127, 'box': [219, 60, 73, 69]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.643120288848877, 'box': [166, 165, 92, 82]}, {'class': 'FEET_COVERED', 'score': 0.5528273582458496, 'box': [102, 389, 75, 97]}, {'class': 'BELLY_EXPOSED', 'score': 0.4876232445240021, 'box': [196, 266, 111, 99]}, {'class': 'FEET_COVERED', 'score': 0.45886489748954773, 'box': [335, 392, 71, 92]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4079279899597168, 'box': [248, 168, 93, 83]}]"
217,../data/images/control/a9ddd40c-d0d7-46f1-a790-b5532ac43af3.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3163515329360962, 'box': [8, 185, 84, 138]}]"
218,../data/images/control/d80e6fe1-dbe5-4c92-9403-9800d4f6d39a.png,0,[]
219,../data/images/control/db007dca-cc74-478c-bf6f-12448345b28c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7777510285377502, 'box': [193, 71, 160, 160]}]"
220,../data/images/control/ac68c37c-e408-42f8-8ad0-0a284c739f68.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.29448360204696655, 'box': [187, 87, 162, 179]}]"
221,../data/images/control/ef2220ed-0ede-4eaf-95b0-32097287fabf.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8303336501121521, 'box': [127, 163, 259, 285]}]"
222,../data/images/control/32ab6948-5a26-4421-ab4a-37d9dc63bbc5.png,0,[]
223,../data/images/control/2a43a13b-f6aa-40dd-94c8-f8619d66fd35.png,0,[]
224,../data/images/control/1f25c2a3-3cbd-489d-ab17-52096944c2ad.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.868851363658905, 'box': [215, 94, 202, 217]}]"
225,../data/images/control/03ae5e07-40a5-4755-9c3b-012256afce91.png,0,[]
226,../data/images/control/1a57c05d-b750-46c9-b4ac-b5e2bb5d0f30.png,0,[]
227,../data/images/control/65db0f65-017e-4d24-8b7d-8b4c3b70e332.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7356898784637451, 'box': [71, 205, 380, 306]}]"
228,../data/images/control/b656e283-f1f5-41df-85b4-8f38b35b9329.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3748459219932556, 'box': [120, 136, 205, 191]}]"
229,../data/images/control/dd806f82-82d1-4684-a255-8aabcc682477.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7530816793441772, 'box': [354, 220, 67, 73]}, {'class': 'FACE_FEMALE', 'score': 0.7514709830284119, 'box': [320, 98, 68, 71]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.49216264486312866, 'box': [392, 208, 28, 38]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3895184397697449, 'box': [299, 237, 56, 63]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.2665671706199646, 'box': [313, 209, 42, 60]}]"
230,../data/images/control/3abf6166-0dfb-4260-aab3-d9188e51232a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8623490333557129, 'box': [209, 99, 222, 242]}]"
231,../data/images/control/d14ed075-b8c2-4ca1-a54d-c504445eb350.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6034344434738159, 'box': [123, 334, 120, 119]}]"
232,../data/images/control/84c40621-0c2c-4c9b-8dc2-ff5cda9cc5a6.png,0,[]
233,../data/images/control/1dd63ff2-0d62-4e53-b24a-d99004a22265.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3260737657546997, 'box': [240, 88, 71, 69]}]"
234,../data/images/control/c4b8c2e8-974e-4f90-b942-bb30697e3010.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8035838603973389, 'box': [166, 163, 149, 144]}]"
235,../data/images/control/0e38dfa4-c14a-4179-ac17-50cc0965a367.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.40934115648269653, 'box': [109, 185, 32, 27]}, {'class': 'FEET_COVERED', 'score': 0.3208019733428955, 'box': [60, 423, 33, 37]}]"
236,../data/images/control/40c6e8bd-d9c3-4b0a-b463-15357f6d2858.png,0,[]
237,../data/images/control/e13663ad-beab-4658-9efe-ef14c3914e4a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7622880935668945, 'box': [152, 168, 199, 195]}]"
238,../data/images/control/07c895c9-2c09-4a19-ace1-1f12e3e220b3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3389834761619568, 'box': [17, 0, 469, 464]}]"
239,../data/images/control/095691c7-929c-4276-9048-4fd3988abcb3.png,1,[]
240,../data/images/control/3c2b36e0-dd59-48c7-97b6-4071a5de9409.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6746264100074768, 'box': [306, 108, 37, 36]}, {'class': 'FACE_MALE', 'score': 0.5104631185531616, 'box': [152, 67, 42, 40]}, {'class': 'FEET_COVERED', 'score': 0.48175978660583496, 'box': [266, 405, 56, 64]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4013594090938568, 'box': [312, 154, 42, 39]}, {'class': 'FEET_COVERED', 'score': 0.37107276916503906, 'box': [224, 394, 58, 66]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.35893505811691284, 'box': [271, 147, 49, 46]}, {'class': 'FEET_COVERED', 'score': 0.3292061686515808, 'box': [149, 431, 63, 43]}]"
241,../data/images/control/887e4e9b-3a73-44e9-9eaa-a379cd7eccb1.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.840599536895752, 'box': [325, 71, 169, 167]}, {'class': 'FACE_FEMALE', 'score': 0.8065882325172424, 'box': [58, 79, 134, 149]}, {'class': 'FACE_FEMALE', 'score': 0.8064618706703186, 'box': [336, 340, 160, 170]}, {'class': 'FACE_FEMALE', 'score': 0.6975412964820862, 'box': [49, 320, 160, 180]}]"
242,../data/images/control/7bcf0b01-958f-44f3-860f-5f2d86d57a83.png,0,[]
243,../data/images/control/75e5e025-5713-4ff6-a8ef-002bf36df87d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8339827060699463, 'box': [240, 0, 111, 99]}]"
244,../data/images/control/8919cafb-3861-4cf6-9d45-c8ed9b898fd9.png,0,[]
245,../data/images/control/71330638-36eb-4331-bcba-2d747cf9fad0.png,0,[]
246,../data/images/control/6ea0da11-0b0d-4b5d-b475-698262d60c1d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8454610109329224, 'box': [182, 150, 147, 158]}]"
247,../data/images/control/18d0f626-4550-410e-97ec-09fd15650149.png,1,"[{'class': 'FACE_MALE', 'score': 0.5811071395874023, 'box': [120, 75, 117, 110]}]"
248,../data/images/control/dfec54ae-3046-49ad-9b41-f3c94cbca92d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7954837679862976, 'box': [247, 298, 121, 121]}, {'class': 'FACE_MALE', 'score': 0.48129597306251526, 'box': [349, 42, 32, 38]}, {'class': 'FACE_FEMALE', 'score': 0.46385666728019714, 'box': [187, 59, 39, 39]}, {'class': 'FACE_MALE', 'score': 0.39892566204071045, 'box': [399, 73, 41, 37]}, {'class': 'FACE_MALE', 'score': 0.33355581760406494, 'box': [261, 49, 39, 36]}]"
249,../data/images/control/ce2e9038-3eef-4d3a-9267-a41fcbc7eab1.png,1,[]
250,../data/images/control/2d5bcabb-325d-425c-a0b7-b836ca92e05d.png,0,[]
251,../data/images/control/7944f320-9dad-4f7c-8204-2b7f55a0a6ef.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5299198627471924, 'box': [126, 265, 87, 106]}]"
252,../data/images/control/1c2b9761-215d-4c95-b237-561e22b8de40.png,0,[]
253,../data/images/control/16706d11-8a93-45e6-ab64-e2f09ed63f7b.png,0,[]
254,../data/images/control/b66f6f6d-703c-4fcb-a0c7-06338163519c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5780565142631531, 'box': [0, 138, 283, 324]}, {'class': 'FACE_FEMALE', 'score': 0.3840915262699127, 'box': [40, 152, 207, 185]}]"
255,../data/images/control/5c7c874b-79f4-49c7-ae8d-db2fd27aeb09.png,0,[]
256,../data/images/control/f8926089-d2a2-4f11-b1e2-b67a97141b46.png,0,[]
257,../data/images/control/a4d900a8-0e60-4b94-9e20-39a4a43d1973.png,0,[]
258,../data/images/control/f54963dd-a1ac-41ac-8790-ef7829cd91af.png,0,[]
259,../data/images/control/799020b7-6f0b-4907-8a42-eac1b79797c6.png,0,[]
260,../data/images/control/279e2192-5f8f-4701-b511-f9c97c5ba7b1.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6423032283782959, 'box': [93, 410, 48, 71]}, {'class': 'FEET_COVERED', 'score': 0.6136752367019653, 'box': [179, 423, 72, 54]}, {'class': 'FACE_FEMALE', 'score': 0.3418015241622925, 'box': [149, 45, 32, 35]}]"
261,../data/images/control/0827d35d-cd5a-4b9d-9035-4127d6f8b525.png,0,[]
262,../data/images/control/a6dee815-ceb5-4566-92e1-abbe79a92648.png,0,[]
263,../data/images/control/6acca056-a64e-4700-bf0a-b64bff6d6a74.png,0,[]
264,../data/images/control/6b85fbf5-b11c-416b-a8a5-2b0f1a7ae794.png,0,[]
265,../data/images/control/ad38920e-2907-4cc1-bb78-6a5520dddbe2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7657263278961182, 'box': [243, 41, 46, 46]}, {'class': 'BELLY_EXPOSED', 'score': 0.7502562403678894, 'box': [215, 171, 69, 66]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7453797459602356, 'box': [254, 126, 41, 40]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6606480479240417, 'box': [205, 122, 47, 46]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6375926733016968, 'box': [195, 119, 24, 32]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.6171956658363342, 'box': [237, 248, 33, 30]}, {'class': 'FEET_COVERED', 'score': 0.4866712689399719, 'box': [228, 445, 63, 64]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3307204842567444, 'box': [275, 125, 22, 30]}]"
266,../data/images/control/2856b60f-0841-468b-aa2b-48eca57d2262.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.719953715801239, 'box': [75, 6, 347, 343]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.2510128319263458, 'box': [251, 0, 212, 39]}]"
267,../data/images/control/ea699d47-ba75-441b-8dab-fbbc7c8d83c3.png,0,[]
268,../data/images/control/265331eb-5e43-4b0e-ac56-d132c569f506.png,1,[]
269,../data/images/control/317f8cf9-e7b2-4308-a2c6-f08e4adf7bff.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5083906054496765, 'box': [172, 90, 132, 143]}]"
270,../data/images/control/530c527e-a2b6-4c78-87f7-dd2e0b63dc7d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8003624677658081, 'box': [103, 115, 55, 68]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.73450767993927, 'box': [90, 230, 57, 81]}]"
271,../data/images/control/66d5ef83-9b4a-4e13-9df5-b7486da1f02c.png,0,[]
272,../data/images/control/cd57cd8d-036f-468d-be60-cbe7e666ce33.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.29475969076156616, 'box': [177, 176, 38, 37]}]"
273,../data/images/control/8d3cd68b-8a89-440e-b356-c0efcd9625f5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8543936014175415, 'box': [198, 83, 111, 118]}]"
274,../data/images/control/1bcee2c5-e996-4aeb-86ba-1c683d6a3dfd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6624288558959961, 'box': [16, 40, 380, 380]}]"
275,../data/images/control/ece83d1f-94c5-4aa6-a412-eee68d27e604.png,0,[]
276,../data/images/control/d5f6583d-c077-42e9-b6f1-8df67bf7c93b.png,1,[]
277,../data/images/control/318c5e10-b20e-4b51-b905-54ad0f15f569.png,0,[]
