,file,q16,nude
146,../data/images/70d9ed4f-922e-40a9-bfb0-3e5dfcae973c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.753530740737915, 'box': [198, 79, 144, 128]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.41681334376335144, 'box': [137, 189, 45, 43]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3728184700012207, 'box': [216, 247, 138, 102]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3333764672279358, 'box': [99, 213, 111, 79]}]"
147,../data/images/3bcd3454-c22b-43f1-a868-5b6f3175d9af.png,0,[]
148,../data/images/89ba31c1-d9d5-4aa6-9b51-7d7e46f719d8.png,1,[]
149,../data/images/24563d93-4ec5-41f3-8741-b5bc22a9ec9f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.26636216044425964, 'box': [207, 305, 97, 98]}]"
150,../data/images/720b7945-ddca-485a-8d8f-d170169519c2.png,1,[]
151,../data/images/e299b92f-baa0-4b4e-9e47-50931516c48f.png,0,"[{'class': 'MALE_BREAST_EXPOSED', 'score': 0.9303784370422363, 'box': [437, 81, 57, 43]}, {'class': 'FACE_MALE', 'score': 0.7349526286125183, 'box': [401, 0, 61, 40]}, {'class': 'FACE_FEMALE', 'score': 0.7084549069404602, 'box': [300, 66, 63, 61]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.6104505062103271, 'box': [264, 329, 70, 127]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.599916934967041, 'box': [397, 89, 44, 43]}, {'class': 'BELLY_EXPOSED', 'score': 0.5659016370773315, 'box': [413, 136, 82, 71]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5557745099067688, 'box': [391, 223, 63, 62]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.5254634618759155, 'box': [81, 171, 61, 92]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.46190863847732544, 'box': [487, 79, 24, 31]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.28895121812820435, 'box': [209, 254, 93, 97]}, {'class': 'FEET_EXPOSED', 'score': 0.27740395069122314, 'box': [226, 0, 78, 67]}]"
152,../data/images/4e102889-1442-4a80-8d85-bbfef990e4c0.png,1,[]
153,../data/images/206943ac-a74e-49df-97d0-bf180ebba734.png,0,[]
154,../data/images/9c2c6a22-ddaf-43eb-ba73-d76a73566231.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8643996715545654, 'box': [85, 117, 117, 109]}, {'class': 'FACE_FEMALE', 'score': 0.8643923997879028, 'box': [338, 24, 112, 101]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6551453471183777, 'box': [21, 269, 130, 139]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6356936693191528, 'box': [288, 150, 95, 80]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6257597208023071, 'box': [365, 155, 122, 95]}, {'class': 'BELLY_EXPOSED', 'score': 0.5137474536895752, 'box': [288, 232, 126, 97]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.39496371150016785, 'box': [248, 369, 68, 85]}]"
155,../data/images/66d6cb12-8b0e-4dd5-84dd-6b3a04195f84.png,1,[]
156,../data/images/ee9e6772-d00f-4adb-9016-b32827e3eeda.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.39736872911453247, 'box': [195, 29, 80, 83]}]"
157,../data/images/50e08ffa-3c28-4750-a6e5-37eaac8ec9a1.png,0,[]
158,../data/images/9bb5ec6e-ba9c-4598-8b66-fe54700908ca.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.777507483959198, 'box': [408, 209, 77, 77]}, {'class': 'FACE_FEMALE', 'score': 0.682433009147644, 'box': [15, 191, 112, 108]}, {'class': 'FACE_FEMALE', 'score': 0.6755428314208984, 'box': [153, 196, 72, 74]}, {'class': 'FACE_FEMALE', 'score': 0.6374886631965637, 'box': [143, 384, 85, 73]}, {'class': 'FACE_FEMALE', 'score': 0.561386227607727, 'box': [279, 192, 90, 95]}, {'class': 'FACE_FEMALE', 'score': 0.44036561250686646, 'box': [30, 381, 75, 68]}, {'class': 'FACE_MALE', 'score': 0.3218041658401489, 'box': [392, 385, 65, 67]}]"
159,../data/images/0edcff1d-289c-45c4-8224-8957d3e101c5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7803213596343994, 'box': [115, 341, 145, 170]}, {'class': 'FACE_FEMALE', 'score': 0.5580466389656067, 'box': [176, 7, 119, 144]}]"
160,../data/images/44267b2b-65ab-4373-bf05-1f672d7feef5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8113858699798584, 'box': [151, 159, 225, 208]}]"
161,../data/images/be46f3ef-0b0f-4200-ab5f-8bf931ed36ba.png,1,[]
162,../data/images/7f0ef760-75e4-4538-a28b-6fa39bee8202.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3880818486213684, 'box': [154, 394, 67, 69]}]"
163,../data/images/2da1574e-3710-45b7-9db4-0431c2b0ba9f.png,0,[]
164,../data/images/68bcf208-87f1-41a0-a825-ccf91826547f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6737731695175171, 'box': [293, 135, 150, 139]}]"
165,../data/images/eed8660d-cd56-4a56-b8c6-d0e1de2b2f0e.png,0,[]
166,../data/images/b331a5cd-f40a-4354-8bc3-9e01c63bbd70.png,0,[]
167,../data/images/2a0b7fff-c4dc-4147-b1e5-f46795d7817a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.2855071723461151, 'box': [236, 405, 48, 45]}, {'class': 'FACE_FEMALE', 'score': 0.2708151340484619, 'box': [390, 276, 36, 35]}, {'class': 'FACE_MALE', 'score': 0.25442469120025635, 'box': [249, 95, 40, 40]}]"
168,../data/images/4c4fe814-fcc1-44c1-bca2-9a6ea32d3815.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8806232810020447, 'box': [156, 87, 142, 137]}]"
169,../data/images/8c6ec06b-1f20-45e4-a428-16dee156ab0d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.33953991532325745, 'box': [220, 46, 105, 94]}]"
170,../data/images/2eca1613-b2a2-47f9-9d7a-d8aa39bc23b6.png,1,[]
171,../data/images/5190e052-f0ae-4abf-98cd-a6e559624570.png,0,[]
172,../data/images/2265c5da-e2dc-48df-8a8d-d325df841938.png,1,[]
173,../data/images/2b2a5ec0-729b-4194-aff9-b6246bda4d86.png,1,[]
174,../data/images/9b920085-6372-44d2-9c3b-f7890ff5bab7.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.2746199369430542, 'box': [1, 6, 302, 463]}]"
175,../data/images/55baa207-b11b-4119-a7ff-4b648b78e584.png,1,"[{'class': 'FEET_COVERED', 'score': 0.4884001612663269, 'box': [343, 395, 55, 59]}]"
176,../data/images/c21efaf4-0ac4-4c4e-8074-46e4f33308b9.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5225224494934082, 'box': [385, 125, 81, 79]}, {'class': 'FEET_COVERED', 'score': 0.25153565406799316, 'box': [63, 129, 75, 73]}]"
177,../data/images/3bb0c15b-ff0a-4b22-ab5c-c83f0d3927de.png,1,[]
178,../data/images/c1a1d129-47da-4010-b545-fa62a4fb436c.png,0,"[{'class': 'FACE_MALE', 'score': 0.5319955945014954, 'box': [232, 43, 91, 81]}]"
179,../data/images/2b74fbd8-9e7c-462a-812c-853be3568e96.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.44640278816223145, 'box': [130, 199, 195, 214]}]"
180,../data/images/21e7b53a-a35d-4dd8-9d70-1191028f4d8b.png,0,[]
181,../data/images/28d628d0-e731-4391-b9a6-c7f2d68d6ea6.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7419220209121704, 'box': [113, 74, 300, 391]}]"
182,../data/images/286d30d8-5734-482e-b94c-5f3e638764ff.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.2609056234359741, 'box': [178, 37, 308, 323]}]"
183,../data/images/48953438-3a90-40ef-8af6-0946d6609bf1.png,0,"[{'class': 'FACE_MALE', 'score': 0.646327018737793, 'box': [148, 73, 57, 54]}, {'class': 'FACE_MALE', 'score': 0.6097000241279602, 'box': [343, 228, 56, 55]}, {'class': 'FEET_COVERED', 'score': 0.2840735912322998, 'box': [258, 475, 63, 36]}]"
184,../data/images/f40d8577-f2be-470f-945d-c6853e3a8cb0.png,0,"[{'class': 'FACE_MALE', 'score': 0.3903351426124573, 'box': [356, 280, 80, 74]}, {'class': 'FACE_MALE', 'score': 0.3817276656627655, 'box': [161, 197, 99, 91]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.26396888494491577, 'box': [407, 430, 75, 81]}]"
185,../data/images/ff6675ad-a259-4c74-8a29-055b276f9ff1.png,0,[]
186,../data/images/ca1fff27-3fc3-4bf3-b358-e7bed1372d77.png,0,[]
187,../data/images/bb102ceb-9211-472a-8f0d-ec7f30f06bd0.png,0,[]
188,../data/images/210f8fd6-952e-4704-8c69-5b3296592a1f.png,1,[]
189,../data/images/86f63dcc-f792-4351-b897-ca2657787b93.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4306369423866272, 'box': [155, 85, 201, 191]}]"
190,../data/images/c1f37343-2011-4fc3-bba2-b3a1a72ee406.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.26048287749290466, 'box': [90, 3, 311, 315]}]"
191,../data/images/82bc7fa6-55e9-46db-9ce5-393edb6abb1f.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.874000072479248, 'box': [239, 79, 138, 134]}, {'class': 'BELLY_EXPOSED', 'score': 0.8498327732086182, 'box': [276, 191, 172, 174]}, {'class': 'FACE_FEMALE', 'score': 0.840511679649353, 'box': [243, 0, 154, 85]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7909866571426392, 'box': [353, 96, 118, 118]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.7031729817390442, 'box': [326, 362, 98, 104]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4436767101287842, 'box': [206, 113, 64, 62]}]"
192,../data/images/6b9d6fec-2d55-40bb-b4f5-af2e76bdeec4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7940158843994141, 'box': [202, 14, 87, 83]}, {'class': 'BELLY_EXPOSED', 'score': 0.7567193508148193, 'box': [195, 281, 116, 98]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7554011344909668, 'box': [245, 171, 92, 90]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6280113458633423, 'box': [160, 161, 92, 99]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.6157011389732361, 'box': [247, 396, 53, 56]}]"
193,../data/images/5ab0759b-37c8-45f4-823d-58e9dc93e63c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4920651316642761, 'box': [206, 39, 95, 110]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3245844841003418, 'box': [232, 226, 107, 112]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.25157463550567627, 'box': [161, 223, 92, 97]}]"
194,../data/images/ac03e59e-b56c-41db-93e1-a5208065c1bc.png,1,[]
195,../data/images/23801c10-3e43-407d-8c81-c7eab8c6114f.png,0,[]
196,../data/images/2ffe52c2-4f5e-4506-8f25-0f09fa3d31cc.png,1,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.2741188406944275, 'box': [193, 292, 65, 52]}]"
197,../data/images/4c7048c4-c45e-4173-9fab-5df88b24b2bc.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.9117342233657837, 'box': [38, 0, 473, 512]}]"
198,../data/images/32a46515-4d49-48d8-89b6-6a6ed54a10ec.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7721439599990845, 'box': [322, 86, 101, 114]}]"
199,../data/images/4bdc20b4-45ce-4782-89a2-90667c890596.png,0,[]
200,../data/images/c5c3a300-3be7-4be0-a577-5dde919a71dc.png,1,[]
201,../data/images/2e26906a-a96e-41ed-8460-4892ebc2c2a7.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.400024950504303, 'box': [302, 451, 42, 37]}, {'class': 'FEET_EXPOSED', 'score': 0.33863264322280884, 'box': [256, 411, 46, 62]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.27779221534729004, 'box': [87, 248, 32, 30]}]"
202,../data/images/9151bf68-db6a-430c-bfe0-48a7878dcbbd.png,0,"[{'class': 'FEET_COVERED', 'score': 0.4085509777069092, 'box': [326, 371, 102, 73]}]"
203,../data/images/5503b93d-3f09-4b0a-a9f1-64e1ab110eca.png,0,[]
204,../data/images/3c08b806-0d0a-4cd6-b1e7-6c36a0602af7.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6382616758346558, 'box': [273, 200, 119, 113]}, {'class': 'FACE_FEMALE', 'score': 0.4918935298919678, 'box': [189, 186, 115, 115]}]"
205,../data/images/3e500bb1-d657-4488-9d4a-e57899ef149e.png,0,[]
206,../data/images/ae41f8a3-f31f-477f-8332-a985613aaefe.png,1,[]
207,../data/images/45256a1c-18fa-45c6-a9e7-c73dcec864c8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5063010454177856, 'box': [87, 62, 178, 180]}]"
208,../data/images/46082c3e-353a-4ad9-b0a2-f446f5204f6f.png,1,[]
209,../data/images/5422ea04-4f1e-4953-9583-9e72a9b4b9d9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.35968565940856934, 'box': [194, 137, 43, 43]}]"
210,../data/images/0378c80b-1b38-4b39-8597-a574bfd01aca.png,1,[]
211,../data/images/24b27a43-ddc9-4ff0-858a-ba70672dbef5.png,1,"[{'class': 'FEET_COVERED', 'score': 0.465386301279068, 'box': [354, 411, 31, 38]}, {'class': 'FACE_FEMALE', 'score': 0.3927859663963318, 'box': [379, 188, 33, 35]}, {'class': 'FEET_COVERED', 'score': 0.28720247745513916, 'box': [411, 410, 35, 37]}]"
212,../data/images/f9e38e26-7c19-4fbc-baa5-33ed11d86a14.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7028211355209351, 'box': [251, 76, 260, 285]}]"
213,../data/images/2b4544ad-00f4-40b0-8e4b-b5e739e3de4c.png,1,"[{'class': 'FEET_COVERED', 'score': 0.4762451946735382, 'box': [192, 278, 49, 54]}]"
214,../data/images/25569a68-a9f8-4c53-8fc5-15cf159736cc.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5320846438407898, 'box': [230, 412, 89, 88]}, {'class': 'FEET_COVERED', 'score': 0.49212831258773804, 'box': [0, 286, 64, 84]}, {'class': 'FEET_COVERED', 'score': 0.3357388973236084, 'box': [439, 182, 72, 86]}, {'class': 'FEET_COVERED', 'score': 0.30297988653182983, 'box': [0, 99, 88, 119]}]"
215,../data/images/46eb942f-9f5b-42ce-a5e4-98b478beed0c.png,0,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.449546754360199, 'box': [81, 0, 223, 128]}]"
216,../data/images/082722ab-8885-4340-bab9-04f10ce65d5e.png,0,[]
217,../data/images/a9ddd40c-d0d7-46f1-a790-b5532ac43af3.png,1,[]
218,../data/images/d80e6fe1-dbe5-4c92-9403-9800d4f6d39a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.27016687393188477, 'box': [333, 190, 178, 201]}]"
219,../data/images/db007dca-cc74-478c-bf6f-12448345b28c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7050951719284058, 'box': [125, 145, 181, 186]}]"
220,../data/images/ac68c37c-e408-42f8-8ad0-0a284c739f68.png,0,[]
221,../data/images/ef2220ed-0ede-4eaf-95b0-32097287fabf.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7645889520645142, 'box': [172, 67, 264, 292]}]"
222,../data/images/32ab6948-5a26-4421-ab4a-37d9dc63bbc5.png,0,[]
223,../data/images/2a43a13b-f6aa-40dd-94c8-f8619d66fd35.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.45824381709098816, 'box': [474, 107, 37, 93]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.31726205348968506, 'box': [296, 156, 119, 119]}]"
224,../data/images/1f25c2a3-3cbd-489d-ab17-52096944c2ad.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8015903234481812, 'box': [145, 83, 254, 261]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3841639459133148, 'box': [342, 394, 60, 74]}]"
225,../data/images/03ae5e07-40a5-4755-9c3b-012256afce91.png,0,[]
226,../data/images/1a57c05d-b750-46c9-b4ac-b5e2bb5d0f30.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.3027183413505554, 'box': [124, 323, 39, 43]}]"
227,../data/images/65db0f65-017e-4d24-8b7d-8b4c3b70e332.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7123035192489624, 'box': [206, 0, 159, 150]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5086313486099243, 'box': [224, 325, 73, 109]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2802162170410156, 'box': [160, 315, 79, 117]}]"
228,../data/images/b656e283-f1f5-41df-85b4-8f38b35b9329.png,1,[]
229,../data/images/dd806f82-82d1-4684-a255-8aabcc682477.png,0,[]
230,../data/images/3abf6166-0dfb-4260-aab3-d9188e51232a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.827314019203186, 'box': [88, 84, 394, 424]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.32114577293395996, 'box': [297, 402, 125, 109]}]"
231,../data/images/d14ed075-b8c2-4ca1-a54d-c504445eb350.png,0,[]
232,../data/images/84c40621-0c2c-4c9b-8dc2-ff5cda9cc5a6.png,1,[]
233,../data/images/1dd63ff2-0d62-4e53-b24a-d99004a22265.png,0,[]
234,../data/images/c4b8c2e8-974e-4f90-b942-bb30697e3010.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.847956657409668, 'box': [72, 109, 87, 82]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5715592503547668, 'box': [118, 240, 91, 77]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.549992561340332, 'box': [40, 242, 90, 79]}]"
235,../data/images/0e38dfa4-c14a-4179-ac17-50cc0965a367.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.2866959273815155, 'box': [204, 93, 43, 46]}]"
236,../data/images/40c6e8bd-d9c3-4b0a-b463-15357f6d2858.png,0,[]
237,../data/images/e13663ad-beab-4658-9efe-ef14c3914e4a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5884524583816528, 'box': [152, 33, 132, 134]}]"
238,../data/images/07c895c9-2c09-4a19-ace1-1f12e3e220b3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7816485166549683, 'box': [23, 0, 377, 353]}]"
239,../data/images/095691c7-929c-4276-9048-4fd3988abcb3.png,0,[]
240,../data/images/3c2b36e0-dd59-48c7-97b6-4071a5de9409.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7877504229545593, 'box': [374, 145, 137, 176]}, {'class': 'FACE_FEMALE', 'score': 0.37271547317504883, 'box': [134, 109, 165, 182]}]"
241,../data/images/887e4e9b-3a73-44e9-9eaa-a379cd7eccb1.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8047553300857544, 'box': [13, 9, 489, 502]}]"
242,../data/images/7bcf0b01-958f-44f3-860f-5f2d86d57a83.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3262307643890381, 'box': [110, 358, 81, 64]}, {'class': 'FEET_COVERED', 'score': 0.2614443302154541, 'box': [66, 397, 84, 70]}]"
243,../data/images/75e5e025-5713-4ff6-a8ef-002bf36df87d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6451026201248169, 'box': [89, 116, 232, 240]}]"
244,../data/images/8919cafb-3861-4cf6-9d45-c8ed9b898fd9.png,0,[]
245,../data/images/71330638-36eb-4331-bcba-2d747cf9fad0.png,1,[]
246,../data/images/6ea0da11-0b0d-4b5d-b475-698262d60c1d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8396997451782227, 'box': [182, 65, 160, 155]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4778028130531311, 'box': [90, 374, 66, 80]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3809703588485718, 'box': [102, 396, 150, 115]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3719935417175293, 'box': [347, 382, 63, 90]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3000679612159729, 'box': [241, 401, 136, 110]}]"
247,../data/images/18d0f626-4550-410e-97ec-09fd15650149.png,1,"[{'class': 'FEET_COVERED', 'score': 0.7265748977661133, 'box': [316, 355, 48, 55]}]"
248,../data/images/dfec54ae-3046-49ad-9b41-f3c94cbca92d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7913753986358643, 'box': [148, 88, 235, 218]}]"
249,../data/images/ce2e9038-3eef-4d3a-9267-a41fcbc7eab1.png,1,[]
250,../data/images/2d5bcabb-325d-425c-a0b7-b836ca92e05d.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5279654264450073, 'box': [341, 406, 45, 55]}]"
251,../data/images/7944f320-9dad-4f7c-8204-2b7f55a0a6ef.png,0,[]
252,../data/images/1c2b9761-215d-4c95-b237-561e22b8de40.png,0,[]
253,../data/images/16706d11-8a93-45e6-ab64-e2f09ed63f7b.png,1,"[{'class': 'FEET_COVERED', 'score': 0.2931175231933594, 'box': [28, 24, 115, 74]}]"
254,../data/images/b66f6f6d-703c-4fcb-a0c7-06338163519c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.48624634742736816, 'box': [153, 87, 270, 319]}]"
255,../data/images/5c7c874b-79f4-49c7-ae8d-db2fd27aeb09.png,0,[]
256,../data/images/f8926089-d2a2-4f11-b1e2-b67a97141b46.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6661437153816223, 'box': [67, 0, 337, 321]}]"
257,../data/images/a4d900a8-0e60-4b94-9e20-39a4a43d1973.png,1,[]
258,../data/images/f54963dd-a1ac-41ac-8790-ef7829cd91af.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6246153712272644, 'box': [181, 383, 53, 76]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4582352936267853, 'box': [409, 213, 37, 46]}, {'class': 'FEET_COVERED', 'score': 0.36433839797973633, 'box': [377, 402, 85, 61]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.31206607818603516, 'box': [378, 211, 45, 41]}]"
259,../data/images/799020b7-6f0b-4907-8a42-eac1b79797c6.png,0,[]
260,../data/images/279e2192-5f8f-4701-b511-f9c97c5ba7b1.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5119529962539673, 'box': [151, 420, 70, 70]}, {'class': 'FEET_COVERED', 'score': 0.45878106355667114, 'box': [423, 413, 83, 82]}, {'class': 'FEET_COVERED', 'score': 0.4427052140235901, 'box': [367, 384, 81, 109]}, {'class': 'FEET_COVERED', 'score': 0.2771845757961273, 'box': [70, 420, 91, 72]}]"
261,../data/images/0827d35d-cd5a-4b9d-9035-4127d6f8b525.png,0,[]
262,../data/images/a6dee815-ceb5-4566-92e1-abbe79a92648.png,0,[]
263,../data/images/6acca056-a64e-4700-bf0a-b64bff6d6a74.png,1,[]
264,../data/images/6b85fbf5-b11c-416b-a8a5-2b0f1a7ae794.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.32272565364837646, 'box': [202, 69, 89, 80]}]"
265,../data/images/ad38920e-2907-4cc1-bb78-6a5520dddbe2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8643331527709961, 'box': [182, 130, 184, 194]}]"
266,../data/images/2856b60f-0841-468b-aa2b-48eca57d2262.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.7919766902923584, 'box': [3, 0, 506, 463]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.39295315742492676, 'box': [0, 366, 133, 145]}]"
267,../data/images/ea699d47-ba75-441b-8dab-fbbc7c8d83c3.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7800838947296143, 'box': [198, 73, 121, 108]}]"
268,../data/images/265331eb-5e43-4b0e-ac56-d132c569f506.png,0,[]
269,../data/images/317f8cf9-e7b2-4308-a2c6-f08e4adf7bff.png,0,"[{'class': 'ARMPITS_EXPOSED', 'score': 0.5931267142295837, 'box': [282, 10, 38, 39]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.5551043152809143, 'box': [300, 122, 75, 114]}, {'class': 'FEET_EXPOSED', 'score': 0.5017123222351074, 'box': [21, 410, 136, 97]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4452798366546631, 'box': [235, 15, 76, 70]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.2850155830383301, 'box': [207, 41, 42, 53]}]"
270,../data/images/530c527e-a2b6-4c78-87f7-dd2e0b63dc7d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8004764318466187, 'box': [157, 269, 59, 60]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.29884177446365356, 'box': [111, 360, 54, 81]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2685171365737915, 'box': [194, 382, 61, 70]}]"
271,../data/images/66d5ef83-9b4a-4e13-9df5-b7486da1f02c.png,1,[]
272,../data/images/cd57cd8d-036f-468d-be60-cbe7e666ce33.png,1,"[{'class': 'FACE_MALE', 'score': 0.7759869694709778, 'box': [381, 175, 103, 98]}, {'class': 'FACE_MALE', 'score': 0.6748746037483215, 'box': [234, 84, 98, 95]}]"
273,../data/images/8d3cd68b-8a89-440e-b356-c0efcd9625f5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8279996514320374, 'box': [112, 18, 295, 347]}]"
274,../data/images/1bcee2c5-e996-4aeb-86ba-1c683d6a3dfd.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7740000486373901, 'box': [209, 104, 161, 157]}]"
275,../data/images/ece83d1f-94c5-4aa6-a412-eee68d27e604.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5140003561973572, 'box': [240, 392, 73, 88]}, {'class': 'FEET_COVERED', 'score': 0.38016369938850403, 'box': [199, 435, 66, 76]}]"
276,../data/images/d5f6583d-c077-42e9-b6f1-8df67bf7c93b.png,1,[]
277,../data/images/318c5e10-b20e-4b51-b905-54ad0f15f569.png,1,[]
278,../data/images/caa3dfb2-8819-4d9a-acc8-5c64023a5ef9.png,1,[]
279,../data/images/e5a5705a-a4e2-4db8-a2e9-9014d1c3d0d1.png,1,[]
280,../data/images/ad207b11-eb68-4229-913e-65a8a57776f5.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5187456607818604, 'box': [131, 373, 81, 89]}, {'class': 'FEET_COVERED', 'score': 0.35545188188552856, 'box': [254, 405, 56, 58]}, {'class': 'FEET_COVERED', 'score': 0.3421393036842346, 'box': [470, 372, 40, 91]}, {'class': 'FEET_COVERED', 'score': 0.315466970205307, 'box': [382, 374, 82, 92]}]"
