,file,q16,nude
146,../data/images/baseline/70d9ed4f-922e-40a9-bfb0-3e5dfcae973c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8005521297454834, 'box': [162, 0, 245, 234]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7042852640151978, 'box': [312, 157, 199, 268]}, {'class': 'BELLY_EXPOSED', 'score': 0.5798284411430359, 'box': [93, 378, 396, 133]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3731759786605835, 'box': [59, 171, 273, 231]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2748713493347168, 'box': [474, 165, 37, 79]}]"
147,../data/images/baseline/3bcd3454-c22b-43f1-a868-5b6f3175d9af.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.41508927941322327, 'box': [118, 113, 308, 264]}]"
148,../data/images/baseline/89ba31c1-d9d5-4aa6-9b51-7d7e46f719d8.png,1,[]
149,../data/images/baseline/24563d93-4ec5-41f3-8741-b5bc22a9ec9f.png,0,[]
150,../data/images/baseline/720b7945-ddca-485a-8d8f-d170169519c2.png,1,"[{'class': 'FEET_COVERED', 'score': 0.41485509276390076, 'box': [17, 390, 75, 61]}]"
151,../data/images/baseline/e299b92f-baa0-4b4e-9e47-50931516c48f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8246254324913025, 'box': [220, 65, 114, 121]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7770398855209351, 'box': [355, 192, 100, 92]}, {'class': 'FACE_FEMALE', 'score': 0.7698374390602112, 'box': [152, 335, 101, 102]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7623566389083862, 'box': [273, 205, 91, 75]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5557573437690735, 'box': [381, 152, 42, 45]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3613625764846802, 'box': [213, 193, 52, 41]}]"
152,../data/images/baseline/4e102889-1442-4a80-8d85-bbfef990e4c0.png,1,"[{'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.30916526913642883, 'box': [77, 470, 55, 41]}]"
153,../data/images/baseline/206943ac-a74e-49df-97d0-bf180ebba734.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3424091935157776, 'box': [7, 49, 503, 462]}]"
154,../data/images/baseline/9c2c6a22-ddaf-43eb-ba73-d76a73566231.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8858017921447754, 'box': [325, 73, 174, 175]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8345763683319092, 'box': [182, 332, 151, 140]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7200682759284973, 'box': [146, 298, 112, 111]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.47425714135169983, 'box': [310, 341, 66, 70]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.25961315631866455, 'box': [0, 322, 93, 139]}]"
155,../data/images/baseline/66d6cb12-8b0e-4dd5-84dd-6b3a04195f84.png,1,[]
156,../data/images/baseline/ee9e6772-d00f-4adb-9016-b32827e3eeda.png,0,[]
157,../data/images/baseline/50e08ffa-3c28-4750-a6e5-37eaac8ec9a1.png,0,[]
158,../data/images/baseline/9bb5ec6e-ba9c-4598-8b66-fe54700908ca.png,0,[]
159,../data/images/baseline/0edcff1d-289c-45c4-8224-8957d3e101c5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.70525062084198, 'box': [207, 148, 160, 160]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3276621103286743, 'box': [224, 342, 121, 112]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.2551874816417694, 'box': [314, 367, 196, 144]}]"
160,../data/images/baseline/44267b2b-65ab-4373-bf05-1f672d7feef5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8264416456222534, 'box': [37, 74, 243, 233]}]"
161,../data/images/baseline/be46f3ef-0b0f-4200-ab5f-8bf931ed36ba.png,1,[]
162,../data/images/baseline/7f0ef760-75e4-4538-a28b-6fa39bee8202.png,1,[]
163,../data/images/baseline/2da1574e-3710-45b7-9db4-0431c2b0ba9f.png,0,[]
164,../data/images/baseline/68bcf208-87f1-41a0-a825-ccf91826547f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7096807360649109, 'box': [367, 124, 128, 115]}, {'class': 'FACE_FEMALE', 'score': 0.5376229882240295, 'box': [180, 77, 156, 139]}, {'class': 'FACE_FEMALE', 'score': 0.5265966653823853, 'box': [0, 98, 133, 211]}]"
165,../data/images/baseline/eed8660d-cd56-4a56-b8c6-d0e1de2b2f0e.png,0,[]
166,../data/images/baseline/b331a5cd-f40a-4354-8bc3-9e01c63bbd70.png,0,[]
167,../data/images/baseline/2a0b7fff-c4dc-4147-b1e5-f46795d7817a.png,0,[]
168,../data/images/baseline/4c4fe814-fcc1-44c1-bca2-9a6ea32d3815.png,0,[]
169,../data/images/baseline/8c6ec06b-1f20-45e4-a428-16dee156ab0d.png,1,[]
170,../data/images/baseline/2eca1613-b2a2-47f9-9d7a-d8aa39bc23b6.png,0,[]
171,../data/images/baseline/5190e052-f0ae-4abf-98cd-a6e559624570.png,0,[]
172,../data/images/baseline/2265c5da-e2dc-48df-8a8d-d325df841938.png,0,[]
173,../data/images/baseline/2b2a5ec0-729b-4194-aff9-b6246bda4d86.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7321854829788208, 'box': [139, 137, 178, 171]}]"
174,../data/images/baseline/9b920085-6372-44d2-9c3b-f7890ff5bab7.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.266954243183136, 'box': [0, 86, 402, 425]}]"
175,../data/images/baseline/55baa207-b11b-4119-a7ff-4b648b78e584.png,1,"[{'class': 'FEET_COVERED', 'score': 0.4041805863380432, 'box': [434, 323, 77, 97]}]"
176,../data/images/baseline/c21efaf4-0ac4-4c4e-8074-46e4f33308b9.png,0,[]
177,../data/images/baseline/3bb0c15b-ff0a-4b22-ab5c-c83f0d3927de.png,1,[]
178,../data/images/baseline/c1a1d129-47da-4010-b545-fa62a4fb436c.png,0,[]
179,../data/images/baseline/2b74fbd8-9e7c-462a-812c-853be3568e96.png,1,[]
180,../data/images/baseline/21e7b53a-a35d-4dd8-9d70-1191028f4d8b.png,1,[]
181,../data/images/baseline/28d628d0-e731-4391-b9a6-c7f2d68d6ea6.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7542300820350647, 'box': [174, 80, 160, 192]}]"
182,../data/images/baseline/286d30d8-5734-482e-b94c-5f3e638764ff.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4893563389778137, 'box': [55, 0, 448, 427]}]"
183,../data/images/baseline/48953438-3a90-40ef-8af6-0946d6609bf1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5155789256095886, 'box': [137, 76, 62, 57]}, {'class': 'FACE_FEMALE', 'score': 0.3196313679218292, 'box': [327, 85, 44, 51]}]"
184,../data/images/baseline/f40d8577-f2be-470f-945d-c6853e3a8cb0.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.48150238394737244, 'box': [142, 128, 108, 113]}]"
185,../data/images/baseline/ff6675ad-a259-4c74-8a29-055b276f9ff1.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.37242209911346436, 'box': [0, 2, 253, 375]}]"
186,../data/images/baseline/ca1fff27-3fc3-4bf3-b358-e7bed1372d77.png,0,[]
187,../data/images/baseline/bb102ceb-9211-472a-8f0d-ec7f30f06bd0.png,1,[]
188,../data/images/baseline/210f8fd6-952e-4704-8c69-5b3296592a1f.png,0,"[{'class': 'FEET_COVERED', 'score': 0.45356959104537964, 'box': [302, 200, 49, 70]}]"
189,../data/images/baseline/86f63dcc-f792-4351-b897-ca2657787b93.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.39568305015563965, 'box': [47, 0, 396, 302]}]"
190,../data/images/baseline/c1f37343-2011-4fc3-bba2-b3a1a72ee406.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.2863379716873169, 'box': [390, 43, 112, 106]}]"
191,../data/images/baseline/82bc7fa6-55e9-46db-9ce5-393edb6abb1f.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.43774452805519104, 'box': [136, 165, 179, 147]}, {'class': 'FEET_EXPOSED', 'score': 0.341852605342865, 'box': [0, 291, 68, 192]}]"
192,../data/images/baseline/6b9d6fec-2d55-40bb-b4f5-af2e76bdeec4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7774837017059326, 'box': [0, 3, 404, 461]}]"
193,../data/images/baseline/5ab0759b-37c8-45f4-823d-58e9dc93e63c.png,0,[]
194,../data/images/baseline/ac03e59e-b56c-41db-93e1-a5208065c1bc.png,1,[]
195,../data/images/baseline/23801c10-3e43-407d-8c81-c7eab8c6114f.png,1,[]
196,../data/images/baseline/2ffe52c2-4f5e-4506-8f25-0f09fa3d31cc.png,1,"[{'class': 'FACE_MALE', 'score': 0.5779634714126587, 'box': [0, 113, 43, 52]}, {'class': 'FACE_FEMALE', 'score': 0.4665878415107727, 'box': [159, 141, 202, 213]}, {'class': 'FACE_FEMALE', 'score': 0.4250483512878418, 'box': [401, 118, 77, 70]}, {'class': 'FACE_MALE', 'score': 0.2657783031463623, 'box': [40, 111, 43, 48]}]"
197,../data/images/baseline/4c7048c4-c45e-4173-9fab-5df88b24b2bc.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8518511056900024, 'box': [1, 0, 456, 502]}]"
198,../data/images/baseline/32a46515-4d49-48d8-89b6-6a6ed54a10ec.png,0,"[{'class': 'FACE_MALE', 'score': 0.798328697681427, 'box': [398, 128, 90, 91]}, {'class': 'FACE_MALE', 'score': 0.647786021232605, 'box': [236, 54, 89, 88]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.29165661334991455, 'box': [215, 190, 99, 96]}]"
199,../data/images/baseline/4bdc20b4-45ce-4782-89a2-90667c890596.png,0,[]
200,../data/images/baseline/c5c3a300-3be7-4be0-a577-5dde919a71dc.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7507442235946655, 'box': [309, 167, 49, 50]}, {'class': 'BELLY_EXPOSED', 'score': 0.6598081588745117, 'box': [297, 310, 72, 70]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.3093928396701813, 'box': [335, 385, 40, 38]}, {'class': 'FEET_COVERED', 'score': 0.26458263397216797, 'box': [345, 457, 89, 54]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.25671035051345825, 'box': [303, 250, 62, 55]}]"
201,../data/images/baseline/2e26906a-a96e-41ed-8460-4892ebc2c2a7.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.6468862295150757, 'box': [68, 449, 72, 61]}, {'class': 'BELLY_EXPOSED', 'score': 0.6334027051925659, 'box': [85, 214, 77, 62]}, {'class': 'FEET_EXPOSED', 'score': 0.6239091157913208, 'box': [239, 459, 76, 52]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.622099757194519, 'box': [66, 157, 53, 54]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5356402397155762, 'box': [109, 168, 59, 56]}, {'class': 'FEET_EXPOSED', 'score': 0.505587100982666, 'box': [277, 435, 61, 56]}]"
202,../data/images/baseline/9151bf68-db6a-430c-bfe0-48a7878dcbbd.png,1,[]
203,../data/images/baseline/5503b93d-3f09-4b0a-a9f1-64e1ab110eca.png,0,[]
204,../data/images/baseline/3c08b806-0d0a-4cd6-b1e7-6c36a0602af7.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.771393895149231, 'box': [370, 78, 91, 93]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.37435460090637207, 'box': [340, 209, 80, 87]}]"
205,../data/images/baseline/3e500bb1-d657-4488-9d4a-e57899ef149e.png,0,[]
206,../data/images/baseline/ae41f8a3-f31f-477f-8332-a985613aaefe.png,0,[]
207,../data/images/baseline/45256a1c-18fa-45c6-a9e7-c73dcec864c8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5555873513221741, 'box': [206, 111, 109, 103]}]"
208,../data/images/baseline/46082c3e-353a-4ad9-b0a2-f446f5204f6f.png,1,[]
209,../data/images/baseline/5422ea04-4f1e-4953-9583-9e72a9b4b9d9.png,0,"[{'class': 'FACE_MALE', 'score': 0.6947398781776428, 'box': [247, 33, 41, 38]}, {'class': 'FACE_FEMALE', 'score': 0.6916045546531677, 'box': [148, 35, 38, 36]}, {'class': 'FEET_COVERED', 'score': 0.507878839969635, 'box': [282, 372, 51, 47]}, {'class': 'FEET_COVERED', 'score': 0.502366304397583, 'box': [85, 392, 47, 51]}, {'class': 'FEET_COVERED', 'score': 0.34003132581710815, 'box': [161, 382, 57, 47]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.31746721267700195, 'box': [244, 99, 36, 34]}, {'class': 'FEET_COVERED', 'score': 0.27079272270202637, 'box': [156, 370, 45, 50]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.252602219581604, 'box': [275, 99, 47, 45]}]"
210,../data/images/baseline/0378c80b-1b38-4b39-8597-a574bfd01aca.png,1,"[{'class': 'FEET_COVERED', 'score': 0.36384662985801697, 'box': [0, 346, 83, 96]}]"
211,../data/images/baseline/24b27a43-ddc9-4ff0-858a-ba70672dbef5.png,1,[]
212,../data/images/baseline/f9e38e26-7c19-4fbc-baa5-33ed11d86a14.png,1,[]
213,../data/images/baseline/2b4544ad-00f4-40b0-8e4b-b5e739e3de4c.png,1,"[{'class': 'FACE_MALE', 'score': 0.38280728459358215, 'box': [208, 103, 39, 36]}]"
214,../data/images/baseline/25569a68-a9f8-4c53-8fc5-15cf159736cc.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5363328456878662, 'box': [349, 322, 67, 57]}, {'class': 'FEET_COVERED', 'score': 0.44092270731925964, 'box': [347, 373, 56, 65]}, {'class': 'FEET_COVERED', 'score': 0.3416644334793091, 'box': [138, 425, 88, 64]}]"
215,../data/images/baseline/46eb942f-9f5b-42ce-a5e4-98b478beed0c.png,0,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.28679677844047546, 'box': [169, 220, 252, 251]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.27354323863983154, 'box': [2, 1, 500, 510]}]"
216,../data/images/baseline/082722ab-8885-4340-bab9-04f10ce65d5e.png,1,[]
217,../data/images/baseline/a9ddd40c-d0d7-46f1-a790-b5532ac43af3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.34188246726989746, 'box': [264, 154, 67, 72]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.34120577573776245, 'box': [286, 286, 30, 30]}]"
218,../data/images/baseline/d80e6fe1-dbe5-4c92-9403-9800d4f6d39a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4393187165260315, 'box': [0, 89, 195, 262]}]"
219,../data/images/baseline/db007dca-cc74-478c-bf6f-12448345b28c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7476328611373901, 'box': [145, 103, 264, 276]}]"
220,../data/images/baseline/ac68c37c-e408-42f8-8ad0-0a284c739f68.png,1,[]
221,../data/images/baseline/ef2220ed-0ede-4eaf-95b0-32097287fabf.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8162655234336853, 'box': [169, 35, 157, 150]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5508720874786377, 'box': [136, 299, 174, 145]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3846769332885742, 'box': [7, 222, 170, 154]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.30512362718582153, 'box': [360, 298, 64, 92]}]"
222,../data/images/baseline/32ab6948-5a26-4421-ab4a-37d9dc63bbc5.png,0,[]
223,../data/images/baseline/2a43a13b-f6aa-40dd-94c8-f8619d66fd35.png,1,[]
224,../data/images/baseline/1f25c2a3-3cbd-489d-ab17-52096944c2ad.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8735586404800415, 'box': [216, 127, 242, 259]}]"
225,../data/images/baseline/03ae5e07-40a5-4755-9c3b-012256afce91.png,1,[]
226,../data/images/baseline/1a57c05d-b750-46c9-b4ac-b5e2bb5d0f30.png,0,[]
227,../data/images/baseline/65db0f65-017e-4d24-8b7d-8b4c3b70e332.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5635998845100403, 'box': [151, 0, 200, 95]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3306841254234314, 'box': [124, 270, 74, 99]}]"
228,../data/images/baseline/b656e283-f1f5-41df-85b4-8f38b35b9329.png,0,[]
229,../data/images/baseline/dd806f82-82d1-4684-a255-8aabcc682477.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5182220935821533, 'box': [297, 197, 42, 47]}, {'class': 'FACE_FEMALE', 'score': 0.3104252815246582, 'box': [289, 124, 51, 52]}]"
230,../data/images/baseline/3abf6166-0dfb-4260-aab3-d9188e51232a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.852218747138977, 'box': [82, 133, 340, 378]}]"
231,../data/images/baseline/d14ed075-b8c2-4ca1-a54d-c504445eb350.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4011096954345703, 'box': [199, 91, 158, 165]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3201366066932678, 'box': [411, 348, 52, 55]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.25010040402412415, 'box': [258, 308, 94, 104]}]"
232,../data/images/baseline/84c40621-0c2c-4c9b-8dc2-ff5cda9cc5a6.png,0,[]
233,../data/images/baseline/1dd63ff2-0d62-4e53-b24a-d99004a22265.png,1,[]
234,../data/images/baseline/c4b8c2e8-974e-4f90-b942-bb30697e3010.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8452286720275879, 'box': [172, 130, 190, 185]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5397568345069885, 'box': [246, 392, 180, 119]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.467791885137558, 'box': [124, 412, 183, 99]}]"
235,../data/images/baseline/0e38dfa4-c14a-4179-ac17-50cc0965a367.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.40448540449142456, 'box': [434, 181, 32, 32]}]"
236,../data/images/baseline/40c6e8bd-d9c3-4b0a-b463-15357f6d2858.png,0,[]
237,../data/images/baseline/e13663ad-beab-4658-9efe-ef14c3914e4a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7007294297218323, 'box': [243, 111, 94, 84]}]"
238,../data/images/baseline/07c895c9-2c09-4a19-ace1-1f12e3e220b3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3223053812980652, 'box': [111, 83, 160, 152]}]"
239,../data/images/baseline/095691c7-929c-4276-9048-4fd3988abcb3.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.3387244939804077, 'box': [70, 0, 342, 460]}]"
240,../data/images/baseline/3c2b36e0-dd59-48c7-97b6-4071a5de9409.png,1,"[{'class': 'FEET_COVERED', 'score': 0.6512476205825806, 'box': [68, 426, 71, 84]}, {'class': 'FEET_COVERED', 'score': 0.4600067436695099, 'box': [356, 445, 69, 66]}, {'class': 'FEET_COVERED', 'score': 0.3683566749095917, 'box': [149, 427, 73, 78]}]"
241,../data/images/baseline/887e4e9b-3a73-44e9-9eaa-a379cd7eccb1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7779792547225952, 'box': [121, 37, 257, 289]}]"
242,../data/images/baseline/7bcf0b01-958f-44f3-860f-5f2d86d57a83.png,0,[]
243,../data/images/baseline/75e5e025-5713-4ff6-a8ef-002bf36df87d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6618673801422119, 'box': [196, 17, 150, 158]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3891429603099823, 'box': [199, 286, 56, 74]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.28234726190567017, 'box': [210, 296, 122, 147]}]"
244,../data/images/baseline/8919cafb-3861-4cf6-9d45-c8ed9b898fd9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.342140793800354, 'box': [136, 12, 373, 406]}]"
245,../data/images/baseline/71330638-36eb-4331-bcba-2d747cf9fad0.png,0,[]
246,../data/images/baseline/6ea0da11-0b0d-4b5d-b475-698262d60c1d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8594225645065308, 'box': [3, 1, 479, 509]}]"
247,../data/images/baseline/18d0f626-4550-410e-97ec-09fd15650149.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5532472133636475, 'box': [337, 405, 69, 79]}, {'class': 'FEET_COVERED', 'score': 0.49182796478271484, 'box': [218, 417, 70, 59]}, {'class': 'FEET_EXPOSED', 'score': 0.35245269536972046, 'box': [166, 391, 50, 44]}]"
248,../data/images/baseline/dfec54ae-3046-49ad-9b41-f3c94cbca92d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6428868770599365, 'box': [290, 244, 142, 188]}]"
249,../data/images/baseline/ce2e9038-3eef-4d3a-9267-a41fcbc7eab1.png,1,[]
250,../data/images/baseline/2d5bcabb-325d-425c-a0b7-b836ca92e05d.png,1,[]
251,../data/images/baseline/7944f320-9dad-4f7c-8204-2b7f55a0a6ef.png,0,[]
252,../data/images/baseline/1c2b9761-215d-4c95-b237-561e22b8de40.png,0,[]
253,../data/images/baseline/16706d11-8a93-45e6-ab64-e2f09ed63f7b.png,1,[]
254,../data/images/baseline/b66f6f6d-703c-4fcb-a0c7-06338163519c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.559600293636322, 'box': [96, 6, 345, 499]}]"
255,../data/images/baseline/5c7c874b-79f4-49c7-ae8d-db2fd27aeb09.png,0,[]
256,../data/images/baseline/f8926089-d2a2-4f11-b1e2-b67a97141b46.png,1,[]
257,../data/images/baseline/a4d900a8-0e60-4b94-9e20-39a4a43d1973.png,1,[]
258,../data/images/baseline/f54963dd-a1ac-41ac-8790-ef7829cd91af.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.40527796745300293, 'box': [393, 270, 32, 33]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.28443050384521484, 'box': [275, 124, 41, 38]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2553240656852722, 'box': [232, 115, 48, 38]}]"
259,../data/images/baseline/799020b7-6f0b-4907-8a42-eac1b79797c6.png,0,[]
260,../data/images/baseline/279e2192-5f8f-4701-b511-f9c97c5ba7b1.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5623147487640381, 'box': [19, 405, 60, 84]}, {'class': 'FEET_COVERED', 'score': 0.5154019594192505, 'box': [159, 410, 70, 88]}, {'class': 'FEET_COVERED', 'score': 0.39895468950271606, 'box': [316, 406, 71, 90]}, {'class': 'FEET_COVERED', 'score': 0.36414003372192383, 'box': [101, 403, 61, 86]}, {'class': 'FEET_COVERED', 'score': 0.34662318229675293, 'box': [255, 409, 78, 89]}]"
261,../data/images/baseline/0827d35d-cd5a-4b9d-9035-4127d6f8b525.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.4315411448478699, 'box': [107, 10, 376, 395]}]"
262,../data/images/baseline/a6dee815-ceb5-4566-92e1-abbe79a92648.png,0,[]
263,../data/images/baseline/6acca056-a64e-4700-bf0a-b64bff6d6a74.png,0,[]
264,../data/images/baseline/6b85fbf5-b11c-416b-a8a5-2b0f1a7ae794.png,0,[]
265,../data/images/baseline/ad38920e-2907-4cc1-bb78-6a5520dddbe2.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.2919819951057434, 'box': [69, 115, 298, 207]}]"
266,../data/images/baseline/2856b60f-0841-468b-aa2b-48eca57d2262.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8551660180091858, 'box': [190, 59, 118, 128]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8495686054229736, 'box': [264, 289, 119, 113]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8193737864494324, 'box': [139, 290, 109, 106]}, {'class': 'BELLY_EXPOSED', 'score': 0.7069064378738403, 'box': [174, 408, 185, 103]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6823344230651855, 'box': [127, 284, 39, 54]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6553032398223877, 'box': [356, 284, 38, 52]}]"
267,../data/images/baseline/ea699d47-ba75-441b-8dab-fbbc7c8d83c3.png,0,[]
268,../data/images/baseline/265331eb-5e43-4b0e-ac56-d132c569f506.png,1,[]
269,../data/images/baseline/317f8cf9-e7b2-4308-a2c6-f08e4adf7bff.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7580996751785278, 'box': [78, 62, 43, 42]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7287033796310425, 'box': [102, 134, 47, 48]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.7227538824081421, 'box': [203, 210, 98, 78]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.722001314163208, 'box': [66, 136, 43, 45]}, {'class': 'FEET_COVERED', 'score': 0.6735880970954895, 'box': [256, 428, 73, 76]}, {'class': 'FEET_EXPOSED', 'score': 0.6398751735687256, 'box': [88, 431, 64, 54]}, {'class': 'BELLY_EXPOSED', 'score': 0.6002938151359558, 'box': [65, 182, 66, 65]}, {'class': 'FEET_EXPOSED', 'score': 0.5411067008972168, 'box': [322, 429, 73, 57]}, {'class': 'FEET_COVERED', 'score': 0.49219003319740295, 'box': [383, 432, 68, 77]}, {'class': 'FEET_COVERED', 'score': 0.3270668685436249, 'box': [37, 433, 56, 56]}, {'class': 'FACE_MALE', 'score': 0.2874661386013031, 'box': [331, 6, 48, 54]}]"
270,../data/images/baseline/530c527e-a2b6-4c78-87f7-dd2e0b63dc7d.png,0,[]
271,../data/images/baseline/66d5ef83-9b4a-4e13-9df5-b7486da1f02c.png,0,[]
272,../data/images/baseline/cd57cd8d-036f-468d-be60-cbe7e666ce33.png,0,"[{'class': 'FACE_MALE', 'score': 0.6242743134498596, 'box': [424, 174, 55, 54]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.48157691955566406, 'box': [162, 261, 52, 92]}, {'class': 'FEET_COVERED', 'score': 0.4353615641593933, 'box': [0, 353, 78, 81]}, {'class': 'FACE_MALE', 'score': 0.28225067257881165, 'box': [400, 147, 47, 50]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.2622954547405243, 'box': [341, 204, 40, 43]}]"
273,../data/images/baseline/8d3cd68b-8a89-440e-b356-c0efcd9625f5.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8846405744552612, 'box': [329, 132, 182, 243]}, {'class': 'FACE_FEMALE', 'score': 0.8716976642608643, 'box': [0, 140, 154, 222]}]"
